ops,ano,falt_total,falt_cont,falt_ind,falt_ind_modelo,cols_total,cols_cont,cols_ind,cols_ind_modelo,perc_total,perc_cont,perc_ind,perc_ind_modelo
369659,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
369934,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
370070,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
370088,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
370258,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
370363,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
370568,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
370681,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
370711,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
370975,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
371106,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
371254,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
371343,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
371564,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
371629,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
371777,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
371891,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
372030,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
372404,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
372561,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
372609,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
372960,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
373010,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
373141,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
373788,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
373907,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
374440,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
375268,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
375471,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
375918,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
378038,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
378348,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
378682,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
378941,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
379280,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
379557,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
379778,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
379891,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
379956,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
380041,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
380555,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
380563,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
381144,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
381161,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
382281,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
382337,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
382540,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
382574,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
382655,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
382833,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
382868,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
382876,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
383929,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
384003,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
384054,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
384356,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
384577,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
384585,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
384739,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
384844,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
385255,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
385620,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
385697,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
385751,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
386219,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
386588,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
386898,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
386901,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
387185,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
387495,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
388092,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
388122,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
388742,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
389421,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
389854,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
390178,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
390259,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
391727,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
392804,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
393321,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
393533,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
394009,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
394271,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
394734,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
395480,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
397245,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
400106,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
400289,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
400319,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
400327,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
400360,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
400386,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
400459,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
400556,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
400572,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
400629,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
400742,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
400882,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401072,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401081,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401102,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401137,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401196,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401200,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401277,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401293,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401382,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401455,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401463,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401480,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401595,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401609,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401757,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401781,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401846,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401871,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401919,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
401986,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402001,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402010,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402036,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402109,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402125,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402141,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402150,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402206,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402354,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402362,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402419,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402516,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402583,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402796,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402834,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402851,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402923,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402982,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
402991,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403130,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403202,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403237,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403245,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403300,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403334,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403369,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403458,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403512,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403580,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403636,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403768,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403814,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403849,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403865,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403873,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403911,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403920,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403962,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
403997,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
404047,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
404225,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
404306,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
404365,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
404535,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
404594,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
404748,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
404772,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
404811,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
404888,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
404900,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
404918,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
404942,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
404993,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
405051,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
405060,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
405141,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
405248,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
405281,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
405302,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
405434,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
405507,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
405582,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
405604,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
405671,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
405680,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
405761,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406104,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406121,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406201,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406210,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406236,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406295,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406406,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406457,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406481,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406546,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406554,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406589,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406627,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406635,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406643,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406651,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406759,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406783,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406805,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406813,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406848,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406881,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406937,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
406945,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407011,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407071,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407097,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407119,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407186,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407241,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407283,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407291,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407330,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407381,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407437,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407534,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407569,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407593,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407623,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407631,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407755,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407879,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407941,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
407968,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408026,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408034,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408328,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408476,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408506,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408514,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408522,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408565,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408603,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408701,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408751,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408794,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408824,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408832,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408859,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408867,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
408905,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409022,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409081,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409197,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409235,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409243,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409260,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409286,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409308,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409405,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409413,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409464,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409634,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409791,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409839,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409847,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
409995,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410047,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
